"Utrecht-Constant Erzeijstraat UFP data (RIVM-LML)"
"Time Zone is Central European (Winter) Time, or UTC +1. In winter, this is equal to the local time."
"The UFP data were filtered based on instrument error codes and hourly averaged pulse height (> 600 mV for EPC1, > 2000 mV for EPC3), with some manual adjustments around maintenance times."
"The data in the last column are adjusted towards a common scale (the EPC3783 operated by GGD-Amsterdam at Ookmeer), based on regression coefficients obtained during a comparison effort at Ookmeer station in the summer of 2022."
""
""
""
Start time of 1hr averaging interval [UTC +1],Site number,Site name,Latitude,Longitude,Instrument,Checked UFP concentrations [#/cm3],Checked UFP concentrations adjusted with Ookmeer regressions [#/cm3]
2023-04-13 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16130.56,17820.780607221335
2023-04-13 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12958.67,14285.209724557186
2023-04-13 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14391.39,15882.201775041463
2023-04-13 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14642.5,16162.103412344712
2023-04-13 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14944.44,16498.663088850397
2023-04-13 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16143.61,17835.326887205436
2023-04-13 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14893.33,16441.692945556348
2023-04-13 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16733.06,18492.36173292404
2023-04-13 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20344.44,22517.813427098692
2023-04-13 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16667.5,18419.284789187823
2023-04-13 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,21003.06,23251.949130020377
2023-04-14 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16738.61,18498.548081882793
2023-04-14 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17265.56,19085.916835723525
2023-04-14 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14579.44,16091.813112283611
2023-04-14 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14927.22,16479.468687216202
2023-04-14 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,18935.28,20947.082706608697
2023-04-14 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,29943.89,33217.912077931585
2023-04-14 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,34669.17,38484.980727990456
2023-04-14 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,31592.5,35055.54752962409
2023-04-14 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,21807.78,24148.936289315778
2023-04-14 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12470.47,13741.033947680738
2023-04-14 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8772,9618.50673443978
2023-04-14 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8072,8838.246505407593
2023-04-14 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10178.28,11186.027241416043
2023-04-14 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9290.64,10196.612684704427
2023-04-14 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11599.72,12770.4459556382
2023-04-14 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10929.06,12022.889776777163
2023-04-14 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12307.17,13559.01038282223
2023-04-14 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13285.57,14649.591251515218
2023-04-14 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12545.27,13824.410326440178
2023-04-14 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14738.75,16269.389193836638
2023-04-14 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16670.56,18422.695641046168
2023-04-14 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17995.56,19899.616788857093
2023-04-14 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13733.33,15148.690280303006
2023-04-14 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11095.89,12208.848082504934
2023-04-15 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10821.94,11903.487668585838
2023-04-15 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7465.67,8162.3962415946135
2023-04-15 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8553.83,9375.321914199847
2023-04-15 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6412.06,6987.981984579467
2023-04-15 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7889.19,8634.475973308487
2023-04-15 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7007.86,7652.0949052328615
2023-04-15 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9959.56,10942.229359567584
2023-04-15 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8252.36,9039.286126705087
2023-04-15 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6173.25,6721.790634157786
2023-04-15 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4093,4403.024432094634
2023-04-15 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3324.31,3546.1983814449895
2023-04-15 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3948.28,4241.71120302958
2023-04-15 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3334.87,3557.9691643286747
2023-04-15 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3024.92,3212.4810814879233
2023-04-15 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3253.69,3467.481270910342
2023-04-15 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3748,4018.4676049287714
2023-04-15 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2985.11,3168.1065676053927
2023-04-15 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3478.33,3717.877924981471
2023-04-15 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3242.94,3455.498703107348
2023-04-15 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5020,5436.311906827258
2023-04-15 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2327.75,2435.3753330959667
2023-04-15 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2868.19,3037.7808162076167
2023-04-15 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2410.92,2528.081394879691
2023-04-15 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1852.19,1905.2888266408997
2023-04-16 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2089.47,2169.77475113341
2023-04-16 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1982.12,2050.116271723974
2023-04-16 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2441.47,2562.1341805895954
2023-04-16 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1585.17,1607.6529889892217
2023-04-16 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1445.61,1452.0913924696044
2023-04-16 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1243.72,1227.0531958420215
2023-04-16 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1264.78,1250.5278821611898
2023-04-16 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1963.31,2029.149564712409
2023-04-16 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2070,2148.072370191615
2023-04-16 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2556.11,2689.9185129556668
2023-04-16 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3353.75,3579.013897363143
2023-04-16 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2988.61,3172.007868750554
2023-04-16 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3024.86,3212.4142020397203
2023-04-16 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2710.97,2862.534368766987
2023-04-16 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3184.11,3389.923404144543
2023-04-16 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3709.03,3975.02940332108
2023-04-16 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4817.03,5210.069880132025
2023-04-16 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5108.22,5534.646988834716
2023-04-16 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5332.36,5784.486314170821
2023-04-16 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5522.61,5996.549897847069
2023-04-16 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3712.11,3978.4625483288214
2023-04-16 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2238,2335.3348251593397
2023-04-16 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2296.53,2400.5757268811312
2023-04-16 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1929.58,1991.5521682477581
2023-04-17 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2100.08,2181.601266890598
2023-04-17 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1581.08,1603.0940399367337
2023-04-17 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1771.42,1815.2579427852859
2023-04-17 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,1644.35,1673.6184180665427
2023-04-17 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,2651.92,2796.7138451607725
2023-04-17 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4267,4596.974831882635
2023-04-17 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8414.14,9219.615412209123
2023-04-17 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4229.25,4554.896512388399
2023-04-17 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,,
2023-04-17 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4074.21,4382.08001823247
2023-04-17 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5008.31,5423.281561002422
2023-04-17 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7186.36,7851.061263636069
2023-04-17 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6232.92,6788.30224539543
2023-04-17 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6266.5,6825.7324432395735
2023-04-17 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4898.44,5300.814144768468
2023-04-17 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5606.92,6090.526669146646
2023-04-17 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4574.94,4940.222453208594
2023-04-17 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4948.86,5357.015174408187
2023-04-17 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4719.56,5101.424216526644
2023-04-17 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5045.17,5464.367835348316
2023-04-17 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4505.5,4862.820638488602
2023-04-17 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5573.58,6053.363989095313
2023-04-17 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5632.75,6119.318271597934
2023-04-17 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5863.08,6376.057326673624
2023-04-18 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4868.72,5267.686524758703
2023-04-18 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4796.58,5187.275134869586
2023-04-18 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4837.42,5232.797745946264
2023-04-18 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4093.56,4403.64864027786
2023-04-18 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4652.06,5026.1848372985405
2023-04-18 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10733.17,11804.539524969856
2023-04-18 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11135.39,12252.87705257175
2023-04-18 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8751.58,9595.74542890144
2023-04-18 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,,
2023-04-18 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,,
2023-04-18 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5714.28,6210.196295130781
2023-04-18 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5600,6082.813239453927
2023-04-18 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6414.39,6990.579136484675
2023-04-18 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6320.11,6885.489230208738
2023-04-18 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5466.39,5933.8838548810845
2023-04-18 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7409.69,8099.997716421438
2023-04-18 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5395.5,5854.865786829524
2023-04-18 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6835.89,7460.407260109056
2023-04-18 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6163.83,6711.290560789953
2023-04-18 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8898.58,9759.6000769982
2023-04-18 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9135.61,10023.807337123199
2023-04-18 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9492.14,10421.216164918691
2023-04-18 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6163.28,6710.677499181427
2023-04-18 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4645.69,5019.084469214346
2023-04-19 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4251.25,4579.41897672941
2023-04-19 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3933.11,4224.801849208982
2023-04-19 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4591.33,4958.491689142647
2023-04-19 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4342,4680.5741421360835
2023-04-19 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6121.69,6664.318895002215
2023-04-19 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9712.14,10666.440808328807
2023-04-19 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17950.42,19849.301150659212
2023-04-19 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11458.89,12613.468744131624
2023-04-19 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8788.04,9636.385840259318
2023-04-19 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9641.53,10587.734844368862
2023-04-19 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12652.58,13944.024219550813
2023-04-19 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,20520.56,22714.126900723193
2023-04-19 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,26711.39,29614.78180600795
2023-04-19 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,30003.61,33284.479422042736
2023-04-19 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,31695,35169.799920303805
2023-04-19 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22858.06,25319.638736955672
2023-04-19 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17759.72,19636.73597112145
2023-04-19 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12485.28,13757.54202481212
2023-04-19 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,14145.28,15607.873425088448
2023-04-19 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11726.94,12912.252678977451
2023-04-19 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10987.78,12088.342463418263
2023-04-19 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10859.03,11944.830314149844
2023-04-19 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8364,9163.726486661018
2023-04-19 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7233.44,7903.539337325834
2023-04-20 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6849.19,7475.232204460666
2023-04-20 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7293.01,7969.939482816474
2023-04-20 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6842.17,7467.407309020944
2023-04-20 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7506.17,8207.539869131475
2023-04-20 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7780.97,8513.84774190011
2023-04-20 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9612.33,10555.186846243518
2023-04-20 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8559.25,9381.363357687496
2023-04-20 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7717.64,8443.256484322099
2023-04-20 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7906.86,8654.171970804198
2023-04-20 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7620.08,8334.510501544413
2023-04-20 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9004.39,9877.541983903764
2023-04-20 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7134.25,7792.976462871974
2023-04-20 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7092.39,7746.316901175849
2023-04-20 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7698.42,8421.832767747816
2023-04-20 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7519.94,8222.888702494009
2023-04-20 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5466.86,5934.407743892005
2023-04-20 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5730.19,6227.930495479213
2023-04-20 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5758.56,6259.553327904418
2023-04-20 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6533.64,7123.502039787658
2023-04-20 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7413.89,8104.6792777956325
2023-04-20 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7597.72,8309.586760514185
2023-04-20 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,5164.67,5597.569403018811
2023-04-20 22:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9175.44,10068.20414415513
2023-04-20 23:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6623.28,7223.419935402579
2023-04-21 00:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7041.97,7690.115871536131
2023-04-21 01:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,3876.69,4161.912874748988
2023-04-21 02:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4623.47,4994.316780229926
2023-04-21 03:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,4288.89,4621.374683901941
2023-04-21 04:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7056.83,7706.679681541013
2023-04-21 05:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12012.08,13230.086109986361
2023-04-21 06:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,16827.28,18597.38475975177
2023-04-21 07:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,17404.61,19240.909956933418
2023-04-21 08:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10941.42,12036.666943106931
2023-04-21 09:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9252.83,10154.467485761988
2023-04-21 10:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10433.56,11470.57700036938
2023-04-21 11:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7705.97,8430.248431646662
2023-04-21 12:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,13738.5,15154.453059423144
2023-04-21 13:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,10027.61,11018.081800404214
2023-04-21 14:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7067.61,7718.6956890681095
2023-04-21 15:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,7211.31,7878.871967513717
2023-04-21 16:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,8437,9245.096481974375
2023-04-21 17:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,9716.44,10671.233835450006
2023-04-21 18:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,11822.06,13018.278897528224
2023-04-21 19:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,6798.83,7419.09805426915
2023-04-21 20:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,12663.86,13956.597555812932
2023-04-21 21:00,639,Utrecht-Constant Erzeijstraat,52.067748,5.120507,EPC3783 RIVM-3,22103.33,24478.373304587873
